style_id,max_cart_qty,availability,qty_on_hand,qty_on_order,qty_total_inv,qty_sold_last_6m,qty_avg/mo,months_of_supply,xyz_cost,qty_xyz_cost,wholesale_price,country_of_origin,warranty,band_color,band_material,case_material,dial_color,case_size,gender,color,retail_price,collection,clasp_type,water_resistance,movement_type,proposal_priority,status,planned_order,2015-01,2015-02,2015-03,2015-04,2015-05,2015-06,2015-07,2015-08,2015-09,2015-10,2015-11,2015-12,2016-01,2016-02,2016-03,2016-04,2016-05,2016-06,2016-07,2016-08,2016-09,2016-10,2016-11,2016-12,2017-01,2017-02,2017-03,2017-04,2017-05,2017-06,2017-07,2017-08,2017-09,2017-10,2017-11,2017-12,2018-01,2018-02,2018-03,2018-04,2018-05,2018-06,2018-07,2018-08,2018-09,2018-10,2018-11,2018-12,2019-01,2019-02,2019-03,2019-04,2019-05,2019-06,2019-07,2019-08,2019-09,2019-10,2019-11,2019-12,2020-01,2020-02,2020-03,2020-04,2020-05,2020-06,2020-07,2020-08,2020-09,2020-10,2020-11,2020-12,2021-01,2021-02,2021-03,2021-04,2021-05,2021-06,2021-07,2021-08,2021-09,2021-10,2021-11,2021-12,2022-01,2022-02,2022-03,2022-04,2022-05,2022-06,2022-07,2022-08,2022-09,2022-10,2022-11,2022-12
bq3184,10000,,,,,,,,47.25,,67.5,japan - jp,2 - year international limited warranty,rose gold,stainless steel,stainless steel,rose gold,40.0,ladies,rose gold,135.0,typographer,deployment,5 atm,quartz,,no status reported,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.333333333333333,7.333333333333333,7.333333333333333,7.333333333333333,7.333333333333333,7.333333333333333,7.333333333333333,7.333333333333333,7.333333333333333,11.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bq3210,10000,,,,,,,,50.75,,72.5,japan - jp,2 - year international limited warranty,rose gold,stainless steel,stainless steel,rose gold,38.0,ladies,rose gold,145.0,,deployment,5 atm,quartz,,no status reported,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.407407407407408,7.407407407407408,7.407407407407408,7.407407407407408,7.407407407407408,7.407407407407408,7.407407407407408,7.407407407407408,7.407407407407408,11.111111111111112,11.111111111111112,11.111111111111112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bq3222,10000,,,,,,,,43.75,,62.5,japan - jp,2 - year international limited warranty,silver,stainless steel,stainless steel,silver,32.0,ladies,silver,125.0,classicminuteglitz,fold-over,5 atm,quartz,,discd,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.703703703703704,3.703703703703704,3.703703703703704,3.703703703703704,3.703703703703704,3.703703703703704,3.703703703703704,3.703703703703704,3.703703703703704,5.555555555555556,5.555555555555556,5.555555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bq3304,10000,,,,,,,,43.75,,62.5,japan - jp,2 - year international limited warranty,silver,stainless steel,stainless steel,blue,32.0,ladies,blue,125.0,classicminuteglitz,fold-over,5 atm,quartz,,discd,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.703703703703704,3.703703703703704,3.703703703703704,3.703703703703704,3.703703703703704,3.703703703703704,3.703703703703704,3.703703703703704,3.703703703703704,5.555555555555556,5.555555555555556,5.555555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bq3332,10000,,,,,,,,43.75,,62.5,japan - jp,2 - year international limited warranty,silver,stainless steel,stainless steel,mother of pearl,26.0,ladies,mother of pearl,125.0,suitormini,fold-over,5 atm,quartz,,no status reported,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.407407407407408,7.407407407407408,7.407407407407408,7.407407407407408,7.407407407407408,7.407407407407408,7.407407407407408,7.407407407407408,7.407407407407408,11.111111111111112,11.111111111111112,11.111111111111112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bq3333,10000,,,,,,,,47.25,,67.5,japan - jp,2 - year international limited warranty,rose gold,stainless steel,stainless steel,mother of pearl,26.0,ladies,mother of pearl,135.0,suitormini,fold-over,5 atm,quartz,,no status reported,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.407407407407408,7.407407407407408,7.407407407407408,7.407407407407408,7.407407407407408,7.407407407407408,7.407407407407408,7.407407407407408,7.407407407407408,11.111111111111112,11.111111111111112,11.111111111111112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bq3334,10000,,,,,,,,47.25,,67.5,japan - jp,2 - year international limited warranty,gold,stainless steel,stainless steel,mother of pearl,26.0,ladies,mother of pearl,135.0,suitormini,fold-over,5 atm,quartz,,no status reported,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.407407407407408,7.407407407407408,7.407407407407408,7.407407407407408,7.407407407407408,7.407407407407408,7.407407407407408,7.407407407407408,7.407407407407408,11.111111111111112,11.111111111111112,11.111111111111112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bq3407,10000,,,,,,,,50.75,,72.5,japan - jp,2 - year international limited warranty,brown,leather,stainless steel,silver,36.0,ladies,silver,145.0,suitor,buckle,5 atm,quartz,,no status reported,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.703703703703704,3.703703703703704,3.703703703703704,3.703703703703704,3.703703703703704,3.703703703703704,3.703703703703704,3.703703703703704,3.703703703703704,5.555555555555556,5.555555555555556,5.555555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bq3422,10000,,,,,,,,43.75,,62.5,japan - jp,2 - year international limited warranty,rose gold,stainless steel,stainless steel,mother of pearl,34.0,ladies,mother of pearl,125.0,karli,fold-over,5 atm,quartz,,no status reported,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.703703703703704,3.703703703703704,3.703703703703704,3.703703703703704,3.703703703703704,3.703703703703704,3.703703703703704,3.703703703703704,3.703703703703704,5.555555555555556,5.555555555555556,5.555555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bq3423,10000,,,,,,,,54.25,,77.5,japan - jp,2 - year international limited warranty,rose gold,stainless steel,stainless steel,mother of pearl,36.0,ladies,mother of pearl,155.0,suitor,fold-over,5 atm,quartz,,no status reported,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5555555555555554,3.5555555555555554,3.5555555555555554,3.5555555555555554,3.5555555555555554,3.5555555555555554,3.5555555555555554,3.5555555555555554,3.5555555555555554,5.333333333333333,5.333333333333333,5.333333333333333,0.14814814814814814,0.14814814814814814,0.14814814814814814,0.14814814814814814,0.14814814814814814,0.14814814814814814,0.14814814814814814,0.14814814814814814,0.14814814814814814,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bq3424,10000,,,,,,,,54.25,,77.5,japan - jp,2 - year international limited warranty,gold,stainless steel,stainless steel,black,36.0,ladies,black,155.0,suitor,fold-over,5 atm,quartz,,no status reported,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.407407407407408,7.407407407407408,7.407407407407408,7.407407407407408,7.407407407407408,7.407407407407408,7.407407407407408,7.407407407407408,7.407407407407408,11.111111111111112,11.111111111111112,11.111111111111112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bq3438,10000,,,,,,,,54.25,,77.5,japan - jp,2 - year international limited warranty,black,stainless steel,stainless steel,black,36.0,ladies,black,155.0,suitor,fold-over,5 atm,quartz,,discd,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.851851851851852,1.851851851851852,1.851851851851852,1.851851851851852,1.851851851851852,1.851851851851852,1.851851851851852,1.851851851851852,1.851851851851852,2.777777777777778,2.777777777777778,2.777777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bq3440,10000,,,,,,,,47.25,,67.5,japan - jp,2 - year international limited warranty,black,stainless steel,stainless steel,mother of pearl,34.0,ladies,mother of pearl,135.0,karli,fold-over,5 atm,quartz,,discd,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.851851851851852,1.851851851851852,1.851851851851852,1.851851851851852,1.851851851851852,1.851851851851852,1.851851851851852,1.851851851851852,1.851851851851852,2.777777777777778,2.777777777777778,2.777777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bq3442,10000,,,,,,,,43.75,,62.5,japan - jp,2 - year international limited warranty,black,leather,stainless steel,black,30.0,ladies,black,125.0,modernsophisticate,buckle,5 atm,quartz,,no status reported,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.777777777777778,3.777777777777778,3.777777777777778,3.777777777777778,3.777777777777778,3.777777777777778,3.777777777777778,3.777777777777778,3.777777777777778,5.666666666666667,5.666666666666667,5.666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bq3464,10000,,,,,,,,47.25,,67.5,japan - jp,2 - year international limited warranty,gold,stainless steel,stainless steel,gold,34.0,ladies,gold,135.0,hutton,fold-over,5 atm,quartz,,no status reported,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.185185185185186,7.185185185185186,7.185185185185186,7.185185185185186,7.185185185185186,7.185185185185186,7.185185185185186,7.185185185185186,7.185185185185186,10.777777777777779,10.777777777777779,10.777777777777779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bq3465,10000,,,,,,,,47.25,,67.5,japan - jp,2 - year international limited warranty,silver,stainless steel,stainless steel,silver,34.0,ladies,silver,135.0,hutton,fold-over,5 atm,quartz,,no status reported,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.333333333333333,7.333333333333333,7.333333333333333,7.333333333333333,7.333333333333333,7.333333333333333,7.333333333333333,7.333333333333333,7.333333333333333,11.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bq3472,10000,,,,,,,,57.74999999999999,,82.5,japan - jp,2 - year international limited warranty,pink,stainless steel,stainless steel,pink,36.0,ladies,pink,165.0,suitor,fold-over,5 atm,quartz,,no status reported,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.407407407407408,7.407407407407408,7.407407407407408,7.407407407407408,7.407407407407408,7.407407407407408,7.407407407407408,7.407407407407408,7.407407407407408,11.111111111111112,11.111111111111112,11.111111111111112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ce1017,no max quantity reported,,,,,,,,57.74999999999999,,82.5,no country reported,no warranty reported,no color reported,no material reported,no material reported,no color reported,no case size reported,ladies,no color reported,165.0,jesse,no clasp type reported,no water resistance reported,no movement type reported,,discd,,1.1851851851851851,1.1851851851851851,1.1851851851851851,1.1851851851851851,1.1851851851851851,1.1851851851851851,1.1851851851851851,1.1851851851851851,1.1851851851851851,1.7777777777777777,1.7777777777777777,1.7777777777777777,1.037037037037037,1.037037037037037,1.037037037037037,1.037037037037037,1.037037037037037,1.037037037037037,1.037037037037037,1.037037037037037,1.037037037037037,1.5555555555555556,1.5555555555555556,1.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ce1093,10000,,,,,,,,87.14999999999999,,124.5,japan - jp,2 - year international limited warranty,white,ceramic,ceramic,white,38.0,ladies,white,249.0,carlie,fold-over,3 atm,quartz,,2020h1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.703703703703704,3.703703703703704,3.703703703703704,3.703703703703704,3.703703703703704,3.703703703703704,3.703703703703704,3.703703703703704,3.703703703703704,5.555555555555556,5.555555555555556,5.555555555555556,-0.07407407407407407,-0.07407407407407407,-0.07407407407407407,-0.07407407407407407,-0.07407407407407407,-0.07407407407407407,-0.07407407407407407,-0.07407407407407407,-0.07407407407407407,-0.1111111111111111,-0.1111111111111111,-0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ce1094,10000,,,,,,,,87.14999999999999,,124.5,japan - jp,2 - year international limited warranty,black,ceramic,ceramic,black,38.0,ladies,black,249.0,carlie,fold-over,3 atm,quartz,,2020h1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3333333333333335,3.3333333333333335,3.3333333333333335,3.3333333333333335,3.3333333333333335,3.3333333333333335,3.3333333333333335,3.3333333333333335,3.3333333333333335,5.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ce1102,10000,,,,,,,,87.14999999999999,,124.5,japan - jp,2 - year international limited warranty,pink,ceramic,ceramic,pink,18.0,ladies,pink,249.0,carlie,fold-over,3 atm,quartz,,2020h1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7407407407407408,0.7407407407407408,0.7407407407407408,0.7407407407407408,0.7407407407407408,0.7407407407407408,0.7407407407407408,0.7407407407407408,0.7407407407407408,1.1111111111111112,1.1111111111111112,1.1111111111111112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ce1104,10000,,,,,,,,76.64999999999999,,109.5,japan - jp,2 - year international limited warranty,white,ceramic,ceramic,white,30.0,ladies,white,219.0,carliemini,deployment,3 atm,quartz,,2020h2,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7407407407407408,0.7407407407407408,0.7407407407407408,0.7407407407407408,0.7407407407407408,0.7407407407407408,0.7407407407407408,0.7407407407407408,0.7407407407407408,1.1111111111111112,1.1111111111111112,1.1111111111111112,0.7407407407407408,0.7407407407407408,0.7407407407407408,0.7407407407407408,0.7407407407407408,0.7407407407407408,0.7407407407407408,0.7407407407407408,0.7407407407407408,1.1111111111111112,1.1111111111111112,1.1111111111111112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ce1105,10000,,,,,,,,76.64999999999999,,109.5,japan - jp,2 - year international limited warranty,black,ceramic,ceramic,black,30.0,ladies,black,219.0,carliemini,deployment,3 atm,quartz,,2020h2,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7407407407407408,0.7407407407407408,0.7407407407407408,0.7407407407407408,0.7407407407407408,0.7407407407407408,0.7407407407407408,0.7407407407407408,0.7407407407407408,1.1111111111111112,1.1111111111111112,1.1111111111111112,0.7407407407407408,0.7407407407407408,0.7407407407407408,0.7407407407407408,0.7407407407407408,0.7407407407407408,0.7407407407407408,0.7407407407407408,0.7407407407407408,1.1111111111111112,1.1111111111111112,1.1111111111111112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ce1107,100,available,12.0,0.0,12.0,43.0,7.166666666666667,3.069767441860465,76.64999999999999,766.4999999999999,109.5,japan - jp,2 - year international limited warranty,white,ceramic,stainless steel,white,35.0,ladies,white,219.0,fb-01,fold-over,10 atm,quartz,c,no status reported,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4074074074074074,1.4074074074074074,1.4074074074074074,1.4074074074074074,1.4074074074074074,1.4074074074074074,1.4074074074074074,1.4074074074074074,1.4074074074074074,2.111111111111111,2.111111111111111,2.111111111111111,11.0,6.0,5.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
